20:54:05.156 > Loop t0
20:54:05.161 > Loop t0
20:54:05.166 > Loop t0
20:54:05.171 > Loop t0
20:54:05.176 > Loop t0
20:54:05.181 > Loop t0
20:54:05.186 > Loop t0
20:54:05.191 > Loop t0
20:54:05.196 > Loop t0
20:54:05.201 > Loop t0
20:54:05.206 > Loop t0
20:54:05.211 > Loop t0
20:54:05.216 > Loop t0
20:54:05.221 > Loop t0
20:54:05.226 > Loop t0
20:54:05.231 > Loop t0
20:54:05.236 > Loop t0
20:54:05.241 > Loop t0
20:54:05.246 > Loop t0
20:54:05.251 > Loop t0
20:54:05.256 > Loop t0
20:54:05.261 > Loop t0
20:54:05.266 > Loop t0
20:54:05.271 > Loop t0
20:54:05.276 > Loop t0
20:54:05.281 > Loop t0
20:54:05.286 > Loop t0
20:54:05.291 > Loop t0
20:54:05.296 > Loop t0
20:54:05.301 > Loop t0
20:54:05.306 > Loop t0
20:54:05.311 > Loop t0
20:54:05.316 > Loop t0
20:54:05.321 > Loop t0
20:54:05.326 > Loop t0
20:54:05.331 > Loop t0
20:54:05.336 > Loop t0
20:54:05.341 > Loop t0
20:54:05.346 > Loop t0
20:54:05.351 > Loop t0
20:54:05.356 > Loop t0
20:54:05.361 > Loop t0
20:54:05.366 > Loop t0
20:54:05.371 > Loop t0
20:54:05.376 > Loop t0
20:54:05.381 > Loop t0
20:54:05.386 > Loop t0
20:54:05.391 > Loop t0
20:54:05.396 > Loop t0
20:54:05.401 > Loop t0
20:54:05.406 > Loop t0
20:54:05.411 > Loop t0
20:54:05.416 > Loop t0
20:54:05.421 > Loop t0
20:54:05.426 > Loop t0
20:54:05.431 > Loop t0
20:54:05.436 > Loop t0
20:54:05.441 > Loop t0
20:54:05.446 > Loop t0
20:54:05.451 > Loop t0
20:54:05.456 > Loop t0
20:54:05.461 > Loop t0
20:54:05.466 > Loop t0
20:54:05.471 > Loop t0
20:54:05.476 > Loop t0
20:54:05.481 > Loop t0
20:54:05.486 > Loop t0
20:54:05.491 > Loop t0
20:54:05.496 > Loop t0
20:54:05.501 > Loop t0
20:54:05.506 > Loop t0
20:54:05.511 > Loop t0
20:54:05.516 > Loop t0
20:54:05.521 > Loop t0
20:54:05.526 > Loop t0
20:54:05.531 > Loop t0
20:54:05.536 > Loop t0
20:54:05.541 > Loop t0
20:54:05.546 > Loop t0
20:54:05.551 > Loop t0
20:54:05.556 > Loop t0
20:54:05.561 > Loop t0
20:54:05.566 > Loop t0
20:54:05.571 > Loop t0
20:54:05.576 > Loop t0
20:54:05.581 > Loop t0
20:54:05.586 > Loop t0
20:54:05.591 > Loop t0
20:54:05.596 > Loop t0
20:54:05.601 > Loop t0
20:54:05.606 > Loop t0
20:54:05.611 > Loop t0
20:54:05.616 > Loop t0
20:54:05.621 > Loop t0
20:54:05.626 > Loop t0
20:54:05.631 > Loop t0
20:54:05.636 > Loop t0
20:54:05.641 > Loop t0
20:54:05.646 > Loop t0
20:54:05.651 > Loop t0
20:54:05.656 > Loop t0
20:54:05.661 > Loop t0
20:54:05.666 > Loop t0
20:54:05.671 > Loop t0
20:54:05.676 > Loop t0
20:54:05.681 > Loop t0
20:54:05.686 > Loop t0
20:54:05.691 > Loop t0
20:54:05.696 > Loop t0
20:54:05.701 > Loop t0
20:54:05.706 > Loop t0
20:54:05.711 > Loop t0
20:54:05.716 > Loop t0
20:54:05.721 > Loop t0
20:54:05.726 > Loop t0
20:54:05.731 > Loop t0
20:54:05.736 > Loop t0
20:54:05.741 > Loop t0
20:54:05.746 > Loop t0
20:54:05.751 > Loop t0
20:54:05.756 > Loop t0
20:54:05.761 > Loop t0
20:54:05.766 > Loop t0
20:54:05.771 > Loop t0
20:54:05.776 > Loop t0
20:54:05.781 > Loop t0
20:54:05.786 > Loop t0
20:54:05.791 > Loop t0
20:54:05.796 > Loop t0
20:54:05.801 > Loop t0
20:54:05.806 > Loop t0
20:54:05.811 > Loop t0
20:54:05.817 > Loop t0
20:54:05.821 > Loop t0
20:54:05.828 > Loop t0
20:54:05.831 > Loop t0
20:54:05.836 > Loop t0
20:54:05.841 > Loop t0
20:54:05.846 > Loop t0
20:54:05.851 > Loop t0
20:54:05.856 > Loop t0
20:54:05.861 > Loop t0
20:54:05.866 > Loop t0
20:54:05.871 > Loop t0
20:54:05.876 > Loop t0
20:54:05.881 > Loop t0
20:54:05.886 > Loop t0
20:54:05.891 > Loop t0
20:54:05.896 > Loop t0
20:54:05.901 > Loop t0
20:54:05.906 > Loop t0
20:54:05.911 > Loop t0
20:54:05.916 > Loop t0
20:54:05.921 > Loop t0
20:54:05.926 > Loop t0
20:54:05.931 > Loop t0
20:54:05.936 > Loop t0
20:54:05.941 > Loop t0
20:54:05.946 > Loop t0
20:54:05.951 > Loop t0
20:54:05.955 > Loop t0
20:54:05.961 > Loop t0
20:54:05.967 > Loop t0
20:54:05.971 > Loop t0
20:54:05.976 > Loop t0
20:54:05.981 > Loop t0
20:54:05.986 > Loop t0
20:54:05.991 > Loop t0
20:54:05.996 > Loop t0
20:54:06.001 > Loop t0
20:54:06.006 > Loop t0
20:54:06.011 > Loop t0
20:54:06.016 > Loop t0
20:54:06.021 > Loop t0
20:54:06.026 > Loop t0
20:54:06.031 > Loop t0
20:54:06.036 > Loop t0
20:54:06.041 > Loop t0
20:54:06.045 > Loop t0
20:54:06.051 > Loop t0
20:54:06.056 > Loop t0
20:54:06.061 > Loop t0
20:54:06.066 > Loop t0
20:54:06.071 > Loop t0
20:54:06.076 > Loop t0
20:54:06.081 > Loop t0
20:54:06.086 > Loop t0
20:54:06.091 > Loop t0
20:54:06.096 > Loop t0
20:54:06.100 > Loop t0
20:54:06.106 > Loop t0
20:54:06.110 > Loop t0
20:54:06.115 > Loop t0
20:54:06.121 > Loop t0
20:54:06.126 > Loop t0
20:54:06.131 > Loop t0
20:54:06.136 > Loop t0
20:54:06.140 > Loop t0
20:54:06.146 > Loop t0
20:54:06.151 > Loop t0
20:54:06.156 > Loop t0
20:54:06.161 > Loop t0
20:54:06.166 > Loop t0
20:54:06.171 > Loop t0
20:54:06.176 > Loop t0
20:54:06.181 > Loop t0
20:54:06.186 > Loop t0
20:54:06.191 > Loop t0
20:54:06.196 > Loop t0
20:54:06.201 > Loop t0
20:54:06.205 > Loop t0
20:54:06.211 > Loop t0
20:54:06.217 > Loop t0
20:54:06.221 > Loop t0
20:54:06.226 > Loop t0
20:54:06.231 > Loop t0
20:54:06.236 > Loop t0
20:54:06.241 > Loop t0
20:54:06.246 > Loop t0
20:54:06.251 > Loop t0
20:54:06.256 > Loop t0
20:54:06.261 > Loop t0
20:54:06.266 > Loop t0
20:54:06.270 > Loop t0
20:54:06.276 > Loop t0
20:54:06.281 > Loop t0
20:54:06.286 > Loop t0
20:54:06.290 > Loop t0
20:54:06.296 > Loop t0
20:54:06.300 > Loop t0
20:54:06.306 > Loop t0
20:54:06.311 > Loop t0
20:54:06.316 > Loop t0
20:54:06.320 > Loop t0
20:54:06.325 > Loop t0
20:54:06.330 > Loop t0
20:54:06.336 > Loop t0
20:54:06.341 > Loop t0
20:54:06.345 > Loop t0
20:54:06.351 > Loop t0
20:54:06.356 > Loop t0
20:54:06.361 > Loop t0
20:54:06.366 > Loop t0
20:54:06.371 > Loop t0
20:54:06.376 > Loop t0
20:54:06.381 > Loop t0
20:54:06.386 > Loop t0
20:54:06.391 > Loop t0
20:54:06.396 > Loop t0
20:54:06.401 > Loop t0
20:54:06.405 > Loop t0
20:54:06.411 > Loop t0
20:54:06.416 > Loop t0
20:54:06.420 > Loop t0
20:54:06.426 > Loop t0
20:54:06.431 > Loop t0
20:54:06.435 > Loop t0
20:54:06.441 > Loop t0
20:54:06.446 > Loop t0
20:54:06.450 > Loop t0
20:54:06.456 > Loop t0
20:54:06.461 > Loop t0
20:54:06.466 > Loop t0
20:54:06.470 > Loop t0
20:54:06.476 > Loop t0
20:54:06.481 > Loop t0
20:54:06.486 > Loop t0
20:54:06.491 > Loop t0
20:54:06.496 > Loop t0
20:54:06.500 > Loop t0
20:54:06.506 > Loop t0
20:54:06.511 > Loop t0
20:54:06.516 > Loop t0
20:54:06.521 > Loop t0
20:54:06.525 > Loop t0
20:54:06.531 > Loop t0
20:54:06.535 > Loop t0
20:54:06.541 > Loop t0
20:54:06.545 > Loop t0
20:54:06.551 > Loop t0
20:54:06.556 > Loop t0
20:54:06.561 > Loop t0
20:54:06.566 > Loop t0
20:54:06.571 > Loop t0
20:54:06.575 > Loop t0
20:54:06.581 > Loop t0
20:54:06.586 > Loop t0
20:54:06.590 > Loop t0
20:54:06.595 > Loop t0
20:54:06.601 > Loop t0
20:54:06.606 > Loop t0
20:54:06.610 > Loop t0
20:54:06.616 > Loop t0
20:54:06.621 > Loop t0
20:54:06.626 > Loop t0
20:54:06.631 > Loop t0
20:54:06.636 > Loop t0
20:54:06.640 > Loop t0
20:54:06.646 > Loop t0
20:54:06.651 > Loop t0
20:54:06.655 > Loop t0
20:54:06.661 > Loop t0
20:54:06.666 > Loop t0
20:54:06.671 > Loop t0
20:54:06.675 > Loop t0
20:54:06.680 > Loop t0
20:54:06.685 > Loop t0
20:54:06.690 > Loop t0
20:54:06.696 > Loop t0
20:54:06.701 > Loop t0
20:54:06.706 > Loop t0
20:54:06.710 > Loop t0
20:54:06.715 > Loop t0
20:54:06.721 > Loop t0
20:54:06.726 > Loop t0
20:54:06.730 > Loop t0
20:54:06.736 > Loop t0
20:54:06.740 > Loop t0
20:54:06.745 > Loop t0
20:54:06.751 > Loop t0
20:54:06.756 > Loop t0
20:54:06.761 > Loop t0
20:54:06.766 > Loop t0
20:54:06.770 > Loop t0
20:54:06.776 > Loop t0
20:54:06.780 > Loop t0
20:54:06.786 > Loop t0
20:54:06.790 > Loop t0
20:54:06.796 > Loop t0
20:54:06.801 > Loop t0
20:54:06.806 > Loop t0
20:54:06.810 > Loop t0
20:54:06.816 > Loop t0
20:54:06.820 > Loop t0
20:54:06.826 > Loop t0
20:54:06.830 > Loop t0
20:54:06.835 > Loop t0
20:54:06.841 > Loop t0
20:54:06.845 > Loop t0
20:54:06.851 > Loop t0
20:54:06.855 > Loop t0
20:54:06.860 > Loop t0
20:54:06.865 > Loop t0
20:54:06.870 > Loop t0
20:54:06.875 > Loop t0
20:54:06.880 > Loop t0
20:54:06.886 > Loop t0
20:54:06.891 > Loop t0
20:54:06.895 > Loop t0
20:54:06.900 > Loop t0
20:54:06.906 > Loop t0
20:54:06.910 > Loop t0
20:54:06.915 > Loop t0
20:54:06.921 > Loop t0
20:54:06.925 > Loop t0
20:54:06.930 > Loop t0
20:54:06.936 > Loop t0
20:54:06.940 > Loop t0
20:54:06.945 > Loop t0
20:54:06.951 > Loop t0
20:54:06.955 > Loop t0
20:54:06.960 > Loop t0
20:54:06.966 > Loop t0
20:54:06.971 > Loop t0
20:54:06.976 > Loop t0
20:54:06.980 > Loop t0
20:54:06.986 > Loop t0
20:54:06.991 > Loop t0
20:54:06.996 > Loop t0
20:54:07.001 > Loop t0
20:54:07.006 > Loop t0
20:54:07.011 > Loop t0
20:54:07.016 > Loop t0
20:54:07.021 > Loop t0
20:54:07.026 > Loop t0
20:54:07.030 > Loop t0
20:54:07.036 > Loop t0
20:54:07.041 > Loop t0
20:54:07.046 > Loop t0
20:54:07.051 > Loop t0
20:54:07.056 > Loop t0
20:54:07.061 > Loop t0
20:54:07.066 > Loop t0
20:54:07.071 > Loop t0
20:54:07.075 > Loop t0
20:54:07.080 > Loop t0
20:54:07.085 > Loop t0
20:54:07.090 > Loop t0
20:54:07.095 > Loop t0
20:54:07.101 > Loop t0
20:54:07.106 > Loop t0
20:54:07.111 > Loop t0
20:54:07.116 > Loop t0
20:54:07.120 > Loop t0
20:54:07.126 > Loop t0
20:54:07.130 > Loop t0
20:54:07.136 > Loop t0
20:54:07.140 > Loop t0
20:54:07.145 > Loop t0
20:54:07.150 > Loop t0
20:54:07.156 > Loop t0
20:54:07.160 > Loop t0
20:54:07.166 > Loop t0
20:54:07.170 > Loop t0
20:54:07.175 > Loop t0
20:54:07.181 > Loop t0
20:54:07.185 > Loop t0
20:54:07.190 > Loop t0
20:54:07.195 > Loop t0
20:54:07.201 > Loop t0
20:54:07.205 > Loop t0
20:54:07.210 > Loop t0
20:54:07.215 > Loop t0
20:54:07.221 > Loop t0
20:54:07.226 > Loop t0
20:54:07.231 > Loop t0
20:54:07.235 > Loop t0
20:54:07.240 > Loop t0
20:54:07.245 > Loop t0
20:54:07.251 > Loop t0
20:54:07.255 > Loop t0
20:54:07.261 > Loop t0
20:54:07.265 > Loop t0
20:54:07.270 > Loop t0
20:54:07.275 > Loop t0
20:54:07.280 > Loop t0
20:54:07.286 > Loop t0
20:54:07.291 > Loop t0
20:54:07.295 > Loop t0
20:54:07.300 > Loop t0
20:54:07.305 > Loop t0
20:54:07.311 > Loop t0
20:54:07.315 > Loop t0
20:54:07.320 > Loop t0
20:54:07.325 > Loop t0
20:54:07.330 > Loop t0
20:54:07.335 > Loop t0
20:54:07.340 > Loop t0
20:54:07.345 > Loop t0
20:54:07.350 > Loop t0
20:54:07.355 > Loop t0
20:54:07.360 > Loop t0
20:54:07.365 > Loop t0
20:54:07.371 > Loop t0
20:54:07.375 > Loop t0
20:54:07.380 > Loop t0
20:54:07.385 > Loop t0
20:54:07.390 > Loop t0
20:54:07.395 > Loop t0
20:54:07.400 > Loop t0
20:54:07.405 > Loop t0
20:54:07.410 > Loop t0
20:54:07.415 > Loop t0
20:54:07.421 > Loop t0
20:54:07.425 > Loop t0
20:54:07.430 > Loop t0
20:54:07.435 > Loop t0
20:54:07.440 > Loop t0
20:54:07.446 > Loop t0
20:54:07.451 > Loop t0
20:54:07.455 > Loop t0
20:54:07.460 > Loop t0
20:54:07.465 > Loop t0
20:54:07.471 > Loop t0
20:54:07.475 > Loop t0
20:54:07.480 > Loop t0
20:54:07.485 > Loop t0
20:54:07.490 > Loop t0
20:54:07.495 > Loop t0
20:54:07.501 > Loop t0
20:54:07.505 > Loop t0
20:54:07.510 > Loop t0
20:54:07.516 > Loop t0
20:54:07.520 > Loop t0
20:54:07.526 > Loop t0
20:54:07.530 > Loop t0
20:54:07.536 > Loop t0
20:54:07.540 > Loop t0
20:54:07.545 > Loop t0
20:54:07.551 > Loop t0
20:54:07.556 > Loop t0
20:54:07.560 > Loop t0
20:54:07.566 > Loop t0
20:54:07.570 > Loop t0
20:54:07.575 > Loop t0
20:54:07.580 > Loop t0
20:54:07.585 > Loop t0
20:54:07.590 > Loop t0
20:54:07.595 > Loop t0
20:54:07.600 > Loop t0
20:54:07.605 > Loop t0
20:54:07.610 > Loop t0
20:54:07.615 > Loop t0
20:54:07.621 > Loop t0
20:54:07.626 > Loop t0
20:54:07.631 > Loop t0
20:54:07.636 > Loop t0
20:54:07.640 > Loop t0
20:54:07.646 > Loop t0
20:54:07.650 > Loop t0
20:54:07.656 > Loop t0
20:54:07.660 > Loop t0
20:54:07.665 > Loop t0
20:54:07.671 > Loop t0
20:54:07.676 > Loop t0
20:54:07.680 > Loop t0
20:54:07.685 > Loop t0
20:54:07.690 > Loop t0
20:54:07.696 > Loop t0
20:54:07.700 > Loop t0
20:54:07.706 > Loop t0
20:54:07.711 > Loop t0
20:54:07.715 > Loop t0
20:54:07.720 > Loop t0
20:54:07.726 > Loop t0
20:54:07.730 > Loop t0
20:54:07.736 > Loop t0
20:54:07.740 > Loop t0
20:54:07.745 > Loop t0
20:54:07.751 > Loop t0
20:54:07.756 > Loop t0
20:54:07.761 > Loop t0
20:54:07.766 > Loop t0
20:54:07.771 > Loop t0
20:54:07.775 > Loop t0
20:54:07.780 > Loop t0
20:54:07.785 > Loop t0
20:54:07.790 > Loop t0
20:54:07.795 > Loop t0
20:54:07.800 > Loop t0
20:54:07.805 > Loop t0
20:54:07.810 > Loop t0
20:54:07.815 > Loop t0
20:54:07.820 > Loop t0
20:54:07.825 > Loop t0
20:54:07.830 > Loop t0
20:54:07.836 > Loop t0
20:54:07.840 > Loop t0
20:54:07.845 > Loop t0
20:54:07.850 > Loop t0
20:54:07.855 > Loop t0
20:54:07.860 > Loop t0
20:54:07.865 > Loop t0
20:54:07.870 > Loop t0
20:54:07.875 > Loop t0
20:54:07.880 > Loop t0
20:54:07.885 > Loop t0
20:54:07.890 > Loop t0
20:54:07.895 > Loop t0
20:54:07.901 > Loop t0
20:54:07.905 > Loop t0
20:54:07.910 > Loop t0
20:54:07.915 > Loop t0
20:54:07.920 > Loop t0
20:54:07.926 > Loop t0
20:54:07.930 > Loop t0
20:54:07.935 > Loop t0
20:54:07.940 > Loop t0
20:54:07.945 > Loop t0
20:54:07.950 > Loop t0
20:54:07.955 > Loop t0
20:54:07.961 > Loop t0
20:54:07.965 > Loop t0
20:54:07.970 > Loop t0
20:54:07.977 > Loop t0
20:54:07.980 > Loop t0
20:54:07.985 > Loop t0
20:54:07.992 > Loop t0
20:54:07.995 > Loop t0
20:54:08.001 > Loop t0
20:54:08.005 > Loop t0
20:54:08.011 > Loop t0
20:54:08.016 > Loop t0
20:54:08.020 > Loop t0
20:54:08.025 > Loop t0
20:54:08.031 > Loop t0
20:54:08.036 > Loop t0
20:54:08.041 > Loop t0
20:54:08.045 > Loop t0
20:54:08.051 > Loop t0
20:54:08.055 > Loop t0
20:54:08.061 > Loop t0
20:54:08.065 > Loop t0
20:54:08.071 > Loop t0
20:54:08.076 > Loop t0
20:54:08.082 > Loop t0
20:54:08.087 > Loop t0
20:54:08.092 > Loop t0
20:54:08.096 > Loop t0
20:54:08.100 > Loop t0
20:54:08.105 > Loop t0
20:54:08.110 > Loop t0
20:54:08.116 > Loop t0
20:54:08.122 > Loop t0
20:54:08.126 > Loop t0
20:54:08.130 > Loop t0
20:54:08.135 > Loop t0
20:54:08.141 > Loop t0
20:54:08.146 > Loop t0
20:54:08.151 > Loop t0
20:54:08.155 > Loop t0
20:54:08.161 > Loop t0
20:54:08.165 > Loop t0
20:54:08.171 > Loop t0
20:54:08.175 > Loop t0
20:54:08.181 > Loop t0
20:54:08.186 > Loop t0
20:54:08.191 > Loop t0
20:54:08.195 > Loop t0
20:54:08.200 > Loop t0
20:54:08.206 > Loop t0
20:54:08.211 > Loop t0
20:54:08.216 > Loop t0
20:54:08.221 > Loop t0
20:54:08.225 > Loop t0
20:54:08.230 > Loop t0
20:54:08.235 > Loop t0
20:54:08.240 > Loop t0
20:54:08.245 > Loop t0
20:54:08.251 > Loop t0
20:54:08.255 > Loop t0
20:54:08.260 > Loop t0
20:54:08.265 > Loop t0
20:54:08.270 > Loop t0
20:54:08.275 > Loop t0
20:54:08.280 > Loop t0
20:54:08.285 > Loop t0
20:54:08.290 > Loop t0
20:54:08.295 > Loop t0
20:54:08.301 > Loop t0
20:54:08.305 > Loop t0
20:54:08.311 > Loop t0
20:54:08.315 > Loop t0
20:54:08.321 > Loop t0
20:54:08.325 > Loop t0
20:54:08.330 > Loop t0
20:54:08.335 > Loop t0
20:54:08.341 > Loop t0
20:54:08.347 > Loop t0
20:54:08.352 > Loop t0
20:54:08.358 > Loop t0
20:54:08.360 > Loop t0
20:54:08.365 > Loop t0
20:54:08.371 > Loop t0
20:54:08.375 > Loop t0
20:54:08.380 > Loop t0
20:54:08.385 > Loop t0
20:54:08.390 > Loop t0
20:54:08.395 > Loop t0
20:54:08.400 > Loop t0
20:54:08.405 > Loop t0
20:54:08.410 > Loop t0
20:54:08.415 > Loop t0
20:54:08.420 > Loop t0
20:54:08.426 > Loop t0
20:54:08.430 > Loop t0
20:54:08.435 > Loop t0
20:54:08.440 > Loop t0
20:54:08.445 > Loop t0
20:54:08.450 > Loop t0
20:54:08.455 > Loop t0
20:54:08.460 > Loop t0
20:54:08.465 > Loop t0
20:54:08.470 > Loop t0
20:54:08.475 > Loop t0
20:54:08.480 > Loop t0
20:54:08.485 > Loop t0
20:54:08.490 > Loop t0
20:54:08.495 > Loop t0
20:54:08.500 > Loop t0
20:54:08.506 > Loop t0
20:54:08.510 > Loop t0
20:54:08.515 > Loop t0
20:54:08.520 > Loop t0
20:54:08.525 > Loop t0
20:54:08.530 > Loop t0
20:54:08.536 > Loop t0
20:54:08.545 > Loop t0
20:54:08.545 > Loop t0
20:54:08.550 > Loop t0
20:54:08.555 > Loop t0
20:54:08.560 > Loop t0
20:54:08.566 > Loop t0
20:54:08.571 > Loop t0
20:54:08.575 > Loop t0
20:54:08.580 > Loop t0
20:54:08.585 > Loop t0
20:54:08.591 > Loop t0
20:54:08.596 > Loop t0
20:54:08.600 > Loop t0
20:54:08.605 > Loop t0
20:54:08.610 > Loop t0
20:54:08.615 > Loop t0
20:54:08.621 > Loop t0
20:54:08.625 > Loop t0
20:54:08.630 > Loop t0
20:54:08.635 > Loop t0
20:54:08.640 > Loop t0
20:54:08.645 > Loop t0
20:54:08.650 > Loop t0
20:54:08.655 > Loop t0
20:54:08.660 > Loop t0
20:54:08.665 > Loop t0
20:54:08.670 > Loop t0
20:54:08.675 > Loop t0
20:54:08.680 > Loop t0
20:54:08.685 > Loop t0
20:54:08.690 > Loop t0
20:54:08.695 > Loop t0
20:54:08.700 > Loop t0
20:54:08.705 > Loop t0
20:54:08.710 > Loop t0
20:54:08.715 > Loop t0
20:54:08.720 > Loop t0
20:54:08.725 > Loop t0
20:54:08.730 > Loop t0
20:54:08.735 > Loop t0
20:54:08.740 > Loop t0
20:54:08.745 > Loop t0
20:54:08.750 > Loop t0
20:54:08.755 > Loop t0
20:54:08.760 > Loop t0
20:54:08.765 > Loop t0
20:54:08.770 > Loop t0
20:54:08.775 > Loop t0
20:54:08.780 > Loop t0
20:54:08.785 > Loop t0
20:54:08.790 > Loop t0
20:54:08.795 > Loop t0
20:54:08.800 > Loop t0
20:54:08.805 > Loop t0
20:54:08.810 > Loop t0
20:54:08.816 > Loop t0
20:54:08.820 > Loop t0
20:54:08.825 > Loop t0
20:54:08.830 > Loop t0
20:54:08.835 > Loop t0
20:54:08.840 > Loop t0
20:54:08.846 > Loop t0
20:54:08.850 > Loop t0
20:54:08.855 > Loop t0
20:54:08.860 > Loop t0
20:54:08.865 > Loop t0
20:54:08.870 > Loop t0
20:54:08.875 > Loop t0
20:54:08.880 > Loop t0
20:54:08.885 > Loop t0
20:54:08.890 > Loop t0
20:54:08.895 > Loop t0
20:54:08.900 > Loop t0
20:54:08.905 > Loop t0
20:54:08.910 > Loop t0
20:54:08.915 > Loop t0
20:54:08.920 > Loop t0
20:54:08.925 > Loop t0
20:54:08.930 > Loop t0
20:54:08.935 > Loop t0
20:54:08.940 > Loop t0
20:54:08.945 > Loop t0
20:54:08.950 > Loop t0
20:54:08.955 > Loop t0
20:54:08.960 > Loop t0
20:54:08.965 > Loop t0
20:54:08.970 > Loop t0
20:54:08.975 > Loop t0
20:54:08.980 > Loop t0
20:54:08.985 > Loop t0
20:54:08.990 > Loop t0
20:54:08.995 > Loop t0
20:54:09.000 > Loop t0
20:54:09.005 > Loop t0
20:54:09.010 > Loop t0
20:54:09.015 > Loop t0
20:54:09.020 > Loop t0
20:54:09.025 > Loop t0
20:54:09.030 > Loop t0
20:54:09.035 > Loop t0
20:54:09.040 > Loop t0
20:54:09.045 > Loop t0
20:54:09.050 > Loop t0
20:54:09.055 > Loop t0
20:54:09.060 > Loop t0
20:54:09.065 > Loop t0
20:54:09.070 > Loop t0
20:54:09.075 > Loop t0
20:54:09.080 > Loop t0
20:54:09.085 > Loop t0
20:54:09.091 > Loop t0
20:54:09.095 > Loop t0
20:54:09.100 > Loop t0
20:54:09.105 > Loop t0
20:54:09.111 > Loop t0
20:54:09.116 > Loop t0
20:54:09.121 > Loop t0
20:54:09.126 > Loop t0
20:54:09.131 > Loop t0
20:54:09.135 > Loop t0
20:54:09.140 > Loop t0
20:54:09.146 > Loop t0
20:54:09.151 > Loop t0
20:54:09.155 > Loop t0
20:54:09.161 > Loop t0
20:54:09.166 > Loop t0
20:54:09.170 > Loop t0
20:54:09.175 > Loop t0
20:54:09.180 > Loop t0
20:54:09.185 > Loop t0
20:54:09.190 > Loop t0
20:54:09.195 > Loop t0
20:54:09.200 > Loop t0
20:54:09.205 > Loop t0
20:54:09.210 > Loop t0
20:54:09.215 > Loop t0
20:54:09.220 > Loop t0
20:54:09.225 > Loop t0
20:54:09.230 > Loop t0
20:54:09.235 > Loop t0
20:54:09.240 > Loop t0
20:54:09.245 > Loop t0
20:54:09.250 > Loop t0
20:54:09.255 > Loop t0
20:54:09.260 > Loop t0
20:54:09.265 > Loop t0
20:54:09.270 > Loop t0
20:54:09.275 > Loop t0
20:54:09.280 > Loop t0
20:54:09.285 > Loop t0
20:54:09.290 > Loop t0
20:54:09.295 > Loop t0
20:54:09.300 > Loop t0
20:54:09.305 > Loop t0
20:54:09.310 > Loop t0
20:54:09.315 > Loop t0
20:54:09.320 > Loop t0
20:54:09.325 > Loop t0
20:54:09.330 > Loop t0
20:54:09.335 > Loop t0
20:54:09.340 > Loop t0
20:54:09.345 > Loop t0
20:54:09.350 > Loop t0
20:54:09.355 > Loop t0
20:54:09.360 > Loop t0
20:54:09.365 > Loop t0
20:54:09.370 > Loop t0
20:54:09.375 > Loop t0
20:54:09.380 > Loop t0
20:54:09.385 > Loop t0
20:54:09.390 > Loop t0
20:54:09.395 > Loop t0
20:54:09.400 > Loop t0
20:54:09.405 > Loop t0
20:54:09.410 > Loop t0
20:54:09.415 > Loop t0
20:54:09.420 > Loop t0
20:54:09.425 > Loop t0
20:54:09.430 > Loop t0
20:54:09.435 > Loop t0
20:54:09.440 > Loop t0
20:54:09.445 > Loop t0
20:54:09.450 > Loop t0
20:54:09.455 > Loop t0
20:54:09.460 > Loop t0
20:54:09.465 > Loop t0
20:54:09.470 > Loop t0
20:54:09.475 > Loop t0
20:54:09.480 > Loop t0
20:54:09.485 > Loop t0
20:54:09.490 > Loop t0
20:54:09.495 > Loop t0
20:54:09.500 > Loop t0
20:54:09.505 > Loop t0
20:54:09.510 > Loop t0
20:54:09.515 > Loop t0
20:54:09.520 > Loop t0
20:54:09.525 > Loop t0
20:54:09.530 > Loop t0
20:54:09.535 > Loop t0
20:54:09.540 > Loop t0
20:54:09.545 > Loop t0
20:54:09.550 > Loop t0
20:54:09.555 > Loop t0
20:54:09.560 > Loop t0
20:54:09.565 > Loop t0
20:54:09.570 > Loop t0
20:54:09.575 > Loop t0
20:54:09.580 > Loop t0
20:54:09.585 > Loop t0
20:54:09.590 > Loop t0
20:54:09.595 > Loop t0
20:54:09.600 > Loop t0
20:54:09.606 > Loop t0
20:54:09.610 > Loop t0
20:54:09.615 > Loop t0
20:54:09.620 > Loop t0
20:54:09.625 > Loop t0
20:54:09.630 > Loop t0
20:54:09.635 > Loop t0
20:54:09.640 > Loop t0
20:54:09.645 > Loop t0
20:54:09.650 > Loop t0
20:54:09.655 > Loop t0
20:54:09.660 > Loop t0
20:54:09.665 > Loop t0
20:54:09.670 > Loop t0
20:54:09.675 > Loop t0
20:54:09.680 > Loop t0
20:54:09.686 > Loop t0
20:54:09.690 > Loop t0
20:54:09.695 > Loop t0
20:54:09.700 > Loop t0
20:54:09.705 > Loop t0
20:54:09.711 > Loop t0
20:54:09.715 > Loop t0
20:54:09.721 > Loop t0
20:54:09.726 > Loop t0
20:54:09.731 > Loop t0
20:54:09.735 > Loop t0
20:54:09.740 > Loop t0
20:54:09.745 > Loop t0
20:54:09.750 > Loop t0
20:54:09.755 > Loop t0
20:54:09.760 > Loop t0
20:54:09.766 > Loop t0
20:54:09.770 > Loop t0
20:54:09.775 > Loop t0
20:54:09.780 > Loop t0
20:54:09.785 > Loop t0
20:54:09.790 > Loop t0
20:54:09.795 > Loop t0
20:54:09.800 > Loop t0
20:54:09.805 > Loop t0
20:54:09.811 > Loop t0
20:54:09.815 > Loop t0
